{'epoch': 72, 'rec_avg_loss': '0.1510'}
{'epoch': 73, 'rec_avg_loss': '0.1485'}
{'epoch': 74, 'rec_avg_loss': '0.1486'}
{'epoch': 75, 'rec_avg_loss': '0.1477'}
{'epoch': 76, 'rec_avg_loss': '0.1481'}
{'epoch': 77, 'rec_avg_loss': '0.1497'}
{'epoch': 78, 'rec_avg_loss': '0.1461'}
{'epoch': 79, 'rec_avg_loss': '0.1489'}
{'epoch': 80, 'rec_avg_loss': '0.1474'}
{'epoch': 81, 'rec_avg_loss': '0.1488'}
{'epoch': 82, 'rec_avg_loss': '0.1491'}
{'epoch': 83, 'rec_avg_loss': '0.1476'}
{'epoch': 84, 'rec_avg_loss': '0.1477'}
{'epoch': 85, 'rec_avg_loss': '0.1462'}
{'epoch': 86, 'rec_avg_loss': '0.1466'}
{'epoch': 87, 'rec_avg_loss': '0.1456'}
{'epoch': 88, 'rec_avg_loss': '0.1460'}
{'epoch': 89, 'rec_avg_loss': '0.1459'}
{'epoch': 90, 'rec_avg_loss': '0.1467'}
{'epoch': 91, 'rec_avg_loss': '0.1451'}
{'epoch': 92, 'rec_avg_loss': '0.1454'}
{'epoch': 93, 'rec_avg_loss': '0.1441'}
{'epoch': 94, 'rec_avg_loss': '0.1463'}
{'epoch': 95, 'rec_avg_loss': '0.1478'}
{'epoch': 96, 'rec_avg_loss': '0.1490'}
{'epoch': 97, 'rec_avg_loss': '0.1443'}
{'epoch': 98, 'rec_avg_loss': '0.1443'}
{'epoch': 99, 'rec_avg_loss': '0.1453'}
{'epoch': 100, 'rec_avg_loss': '0.1458'}
{'epoch': 101, 'rec_avg_loss': '0.1453'}
{'Epoch': 101, 'HIT@5': '0.0626', 'NDCG@5': '0.0427', 'HIT@10': '0.0931', 'NDCG@10': '0.0525', 'HIT@20': '0.1310', 'NDCG@20': '0.0620'}
{'epoch': 102, 'rec_avg_loss': '0.1445'}
{'Epoch': 102, 'HIT@5': '0.0630', 'NDCG@5': '0.0423', 'HIT@10': '0.0926', 'NDCG@10': '0.0518', 'HIT@20': '0.1299', 'NDCG@20': '0.0612'}
{'epoch': 103, 'rec_avg_loss': '0.1455'}
{'Epoch': 103, 'HIT@5': '0.0616', 'NDCG@5': '0.0418', 'HIT@10': '0.0929', 'NDCG@10': '0.0518', 'HIT@20': '0.1307', 'NDCG@20': '0.0614'}
{'epoch': 104, 'rec_avg_loss': '0.1464'}
{'Epoch': 104, 'HIT@5': '0.0623', 'NDCG@5': '0.0419', 'HIT@10': '0.0946', 'NDCG@10': '0.0523', 'HIT@20': '0.1304', 'NDCG@20': '0.0613'}
{'epoch': 105, 'rec_avg_loss': '0.1436'}
{'Epoch': 105, 'HIT@5': '0.0626', 'NDCG@5': '0.0419', 'HIT@10': '0.0928', 'NDCG@10': '0.0516', 'HIT@20': '0.1310', 'NDCG@20': '0.0612'}
{'epoch': 106, 'rec_avg_loss': '0.1405'}
{'Epoch': 106, 'HIT@5': '0.0626', 'NDCG@5': '0.0420', 'HIT@10': '0.0936', 'NDCG@10': '0.0520', 'HIT@20': '0.1312', 'NDCG@20': '0.0615'}
{'epoch': 107, 'rec_avg_loss': '0.1454'}
{'Epoch': 107, 'HIT@5': '0.0631', 'NDCG@5': '0.0425', 'HIT@10': '0.0920', 'NDCG@10': '0.0518', 'HIT@20': '0.1319', 'NDCG@20': '0.0618'}
{'epoch': 108, 'rec_avg_loss': '0.1460'}
